1809 , 353.66187 , 36.80221 , 7088.359848484848 , 2.6691372866192085
1810 , 355.58291 , 36.71184 , 7059.14705882353 , 5.1548715690063
1811 , 2.1657 , 41.34177 , 7071.124528301887 , 3.6966206624506497
1812 , 14.837778 , 55.249722 , 7018.8388278388275 , 5.2409995061494765
1813 , 359.68872 , 39.44203 , 7074.038759689923 , 0.5974147211922824
1816 , 342.583333 , 14.683333 , 6981.861244019139 , 3.3181157959051286
1817 , 13.72455 , 45.54811 , 7017.991666666667 , 0.2855056455196321
1818 , 255.7 , 19.066667 , 6902.1612903225805 , 4.3942731325673865
1819 , 113.974444 , 4.401111 , 7127.376623376624 , 4.1876821876185035
1822 , 263.05 , 75.383333 , 7009.285714285715 , -5.759014592498563
1825 , 235.866667 , 49.266667 , 6931.857142857143 , 3.431405218483942
1830 , 130.927778 , 33.925 , 7065.058295964125 , -4.74742441376636
1831 , 345.614281 , -7.892847 , 6964.26875 , 2.5198720222308006
1832 , 357.012556 , 51.55 , 7073.824324324324 , 4.514448604247761
1833 , 113.063889 , 3.262222 , 7031.173728813559 , 2.8902362126136034
1834 , 118.067222 , 5.81 , 7071.560784313726 , 2.1711361865568763
1835 , 266.13 , 29.728333 , 7106.167381974249 , 2.2992033493498623
1836 , 143.988833 , -38.547194 , 7098.380952380952 , 4.62365765851606
1838 , 171.372806 , 7.106028 , 6997.959259259259 , 2.388619954092648
1839 , 179.195167 , -8.502472 , 7003.898113207547 , 2.0084992243978634
1840 , 188.238694 , -13.826778 , 6969.5526315789475 , 1.3457928010578848
1841 , 168.307694 , -17.755333 , 6933.799242424242 , 3.417321427330981
1842 , 184.819306 , -21.136806 , 6932.0 , 3.400403686803502
1843 , 200.215222 , -21.20475 , 6933.097378277153 , 2.082611263149203
1844 , 166.910056 , -0.529417 , 6927.189723320158 , 2.8657731182163775
1845 , 354.282039 , -15.920864 , 6975.183333333333 , 1.7239550609434136
1846 , 55.533333 , -4.666667 , 7032.177121771218 , 3.3364818318316467
1849 , 70.255501 , -49.351501 , 7025.514767932489 , 3.5129489600306973
1854 , 356.174778 , 53.331667 , 7013.902127659574 , 4.286315015806566
1855 , 353.682778 , 49.917861 , 7058.009433962264 , 3.8052591763410435
1856 , 354.330528 , 54.66475 , 6948.795 , 3.286041803174775
1857 , 211.473333 , 70.4 , 7047.352 , -4.795771931874101
1858 , 279.83833300000003 , 25.73 , 5966.857692307693 , 3.336127857580992
1859 , 15.235 , 44.1233 , 7004.715953307393 , 3.0142923943118527
1860 , 147.373778 , -2.042083 , 6945.873417721519 , 3.1657319966997988
1861 , 159.955361 , -9.428917 , 6978.882352941177 , 2.908014640275758
1867 , 353.343167 , 55.206778 , 7043.766949152542 , 3.161501816774824
1871 , 354.30165 , 43.55803 , 7018.202586206897 , 0.9045029946966404
1876 , 116.843611 , 6.879444 , 7020.152380952381 , 1.669715791402543
1877 , 118.346111 , 5.018889 , 7122.641025641025 , 2.507893540188099
1878 , 358.125139 , 50.714333 , 7034.207729468599 , 5.284925178508823
1879 , 115.25 , 5.272778 , 7014.108695652174 , 0.5653815055573534
1880 , 34.766667 , 32.083333 , 7102.409090909091 , 6.163001004222095
1883 , 353.16631 , 37.13202 , 7027.088495575221 , 3.016742595566441
1884 , 270.633333 , 30.281667 , 7027.965909090909 , -0.15569282921892152
1886 , 110.516667 , -66.266667 , 6962.640625 , 0.09825838533865594
1887 , 58.866667 , 20.683333 , 7029.041666666667 , -0.9668354576158136
1891 , 114.288611 , 22.269722 , 6930.714285714285 , 3.45694743699772
1892 , 2.638912 , 39.552381 , 7042.441489361702 , 4.333573845368898
1893 , 110.422222 , 1.582778 , 6994.953642384106 , 2.5165109121996276
1894 , 103.666667 , 1.283333 , 6943.824120603015 , 5.729395727020741
1895 , 103.766667 , 1.3 , 6998.625 , 8.024138315154662
1896 , 103.633982 , 1.344427 , 7030.24 , 5.729395727020741
1897 , 351.229981 , 42.600722 , 7062.688372093024 , 1.9835101147849477
1898 , 351.274 , 42.24314 , 6968.033457249071 , 3.8069195561204325
1902 , 113.894444 , 22.220278 , 6979.375 , 3.815782150486484
1903 , 262.78333299999997 , 27.583333 , 7086.548837209302 , 3.1163776672460615
1907 , 23.729475 , 39.123642 , 7019.6875 , 3.4692727479773997
1908 , 126.822778 , 36.966667 , 6776.8351648351645 , 1.2472773365838945
1909 , 279.983333 , 22.933333 , 7036.927777777778 , 3.228652394829177
1910 , 282.266667 , 19.833333 , 7017.03488372093 , 2.654739571087291
1911 , 33.333333 , 35.35 , 7018.642857142857 , 3.4071659645338035
1914 , 337.016667 , 16.75 , 7023.04 , 2.2101410740507625
1915 , 358.93843 , 45.568501 , 6957.3448275862065 , 5.478724823344305
1918 , 358.83645 , 44.665001 , 6937.861635220126 , 3.944152348360732
1919 , 32.233333 , 41.433333 , 7013.917525773196 , 8.480169985938668
1920 , 183.43884 , -43.94628 , 6837.847826086957 , 3.82125388235164
1921 , 357.10485 , 47.542702 , 7043.023121387283 , 5.953003257534462
1922 , 126.647222 , 37.192222 , 7254.783439490446 , -1.8696927818039186
1923 , 129.453333 , 36.6775 , 6911.089171974522 , 3.894448963692412
1924 , 126.420833 , 35.426111 , 7058.524691358025 , 1.834013170786729
1925 , 158.200222 , 6.980528 , 7023.613924050633 , 2.6742780329835303
1926 , 28.016667 , 41.883333 , 7032.6024096385545 , 9.16671677458513
1927 , 39.733333 , 41.0 , 7038.4125 , 5.940659470501452
1928 , 281.016667 , 26.683333 , 7006.517006802721 , 4.197640651771096
1929 , 8.76285 , 41.922798 , 7046.482558139535 , 2.5012486287665046
1930 , 242.23885 , 70.736283 , 6974.632653061224 , -10.235419165615049
1931 , 291.870203 , -67.571256 , 7075.636363636364 , 4.434939958534421
1932 , 1.44984 , 38.91123 , 7074.75816993464 , 4.819905163502246
1933 , 19.905317 , 39.6282 , 7112.773109243697 , 4.978950825943513
1934 , 282.85 , 20.333333 , 7052.634782608696 , 3.2981470812338336
1935 , 295.883333 , 67.866667 , 6973.870967741936 , 3.7523081693240847
1936 , 126.251111 , 33.214444 , 6768.702127659574 , 4.059780297928846
1937 , 126.927778 , 33.474722 , 6984.687943262411 , 3.6986946413331543
1938 , 23.534194 , 37.979556 , 6987.307692307692 , 4.188920672508484
1940 , 356.4764 , 36.72024 , 7045.587786259542 , 4.602536113571951
1941 , 26.976458 , 37.755156 , 7000.0 , 4.185165209211914
1942 , 298.936798 , 14.6015 , 7006.4672131147545 , 3.0124999418303386
1943 , 69.683333 , 22.45 , 6983.245283018868 , 13.115025322844783
1945 , 17.416667 , 43.05 , 7088.899159663865 , 4.071117276254435
1963 , 289.833333 , -20.216667 , NaN , 6.9541711733623774
1975 , 308.833333 , -0.05 , NaN , 4.53252292715918
2009 , 34.25 , 36.566667 , 6989.779220779221 , 4.1761591532245665
2010 , 27.966667 , 40.966667 , 7050.877192982456 , 3.8980316029716597
2011 , 357.271528 , 51.5 , 7057.588235294118 , 3.9346523604564148
2012 , 307.4135 , 5.284333 , 7040.803738317757 , 1.7188316334438738
2020 , 36.180556 , 36.594444 , 6834.633333333333 , 6.922386653264457
2021 , 280.0083 , 21.7533 , 7029.324137931035 , 2.7297199379657133
2024 , 342.882222 , 32.651111 , 7023.919354838709 , 1.810378072429712
2025 , 49.3333 , 68.8 , NaN , 2.398876561119653
2026 , 32.4333 , 69.55 , NaN , -0.4040773411584526
2027 , 33.4833 , 69.2 , NaN , 2.959823303030615
2028 , 35.1167 , 69.2 , NaN , 5.539602521578518
2029 , 166.769 , -77.8501 , 7039.5 , -5.701918388018315
2031 , 298.142694 , 47.378861 , 7015.782178217822 , 4.0536066985009285
2032 , 103.778463 , 1.225643 , 7011.145833333333 , 8.387647760847479
2033 , 103.998933 , 1.390267 , 7018.395833333333 , 8.024138315154662
2034 , 103.988353 , 1.312327 , 7036.75 , 8.024138315154662
2035 , 121.6 , 14.666667 , 7108.2307692307695 , 11.272353750229637
2039 , 126.352778 , 37.0075 , 6781.0 , -1.2346489851380575
2040 , 128.699167 , 34.801389 , 7083.8190476190475 , 5.144896849672494
2042 , 126.687778 , 36.006944 , 7271.217391304348 , 0.9254463582040461
2043 , 126.308333 , 34.377778 , 7123.037735849057 , 0.7439569695627554
2044 , 128.588889 , 35.21 , 6920.282608695652 , 4.833513818426444
2046 , 125.984722 , 36.117222 , 6870.049382716049 , 4.689294246887104
2047 , 354.004205 , 37.331074 , 7101.5 , 3.3340134978336105
2048 , 346.14178 , 28.49251 , 7007.7226277372265 , 2.9997938778556863
2049 , 344.59854 , 27.84691 , 7029.611650485437 , 3.559821819652362
2050 , 343.51036 , 28.08528 , 7038.877551020408 , -1.861921136134594
2051 , 342.098389 , 27.784108 , 7037.395522388059 , 2.627304859760323
2053 , 351.75149 , 43.47618 , 7014.8317757009345 , 3.268904843250809
2054 , 354.39649 , 36.00646 , 6999.460526315789 , 5.744176871991137
2055 , 354.60162 , 36.177 , 6990.824324324324 , 5.744176871991137
2056 , 357.52165 , 36.83002 , 7102.582608695652 , 3.476707083129166
2057 , 357.07147 , 35.29061 , 7216.10989010989 , 4.0148406505655005
2058 , 359.84861 , 38.99521 , 6752.63 , -1.1251327968729694
2059 , 359.79376 , 39.63392 , 6988.102040816327 , 2.95029578656057
2060 , 1.41903 , 38.73466 , 7001.0 , 6.368543624500129
2061 , 2.63748 , 39.56015 , 6948.824324324324 , 4.333573845368898
2062 , 4.27056 , 39.89304 , 6943.45205479452 , 2.8221309027537913
2063 , 3.13898 , 39.83456 , 7008.945205479452 , 3.8794968789223723
2064 , 342.23205 , 28.6778 , 6991.585106382979 , 3.5261048473426544
2065 , 342.89169 , 28.08777 , 6972.708737864078 , 2.495431659990229
2066 , 346.46994 , 28.97188 , 7045.285714285715 , 3.0706965071830092
2067 , 24.082481 , 35.487453 , 7001.280575539568 , 2.6833878486320586
2068 , 103.927775 , 1.419428 , 7063.222222222223 , 8.024138315154662
2069 , 294.15 , 47.9 , 7082.215469613259 , 2.711831795911968
2071 , 146.794722 , -41.064444 , 7041.186440677966 , 5.712076110396323
2072 , 150.866667 , -23.583333 , 7105.306569343065 , 0.7727773341279969
2073 , 152.916667 , -25.3 , 7052.536121673003 , -3.259008231359745
2074 , 148.25 , -20.016667 , 7075.51282051282 , 2.825358793664425
2075 , 16.866033 , 41.140206 , 6973.848314606742 , 4.1766602757281435
2076 , 8.309453 , 39.147969 , 6984.966666666666 , 3.0253203108441085
2078 , 8.018864 , 43.878339 , 6986.533333333334 , 3.638105964294156
2079 , 12.604439 , 35.499828 , 6985.811111111111 , 3.653576552487892
2080 , 10.299339 , 43.546286 , 6990.277777777777 , 3.965238387474597
2082 , 15.275292 , 40.029911 , 6941.385474860335 , 4.687659142787111
2083 , 13.526844 , 37.285756 , 6999.181818181818 , 3.4080765304597147
2084 , 8.403914 , 40.842206 , 6977.534090909091 , 4.517960644948718
2086 , 14.750839 , 40.676642 , 6976.357142857143 , 3.639928984421032
2087 , 16.177011 , 41.888083 , 6984.747191011236 , 4.454583676165642
2089 , 9.114272 , 39.210192 , 6987.244047619048 , 1.5603441456434393
2090 , 8.925517 , 44.410128 , 6969.546012269939 , 4.613801817539288
2092 , 14.269194 , 40.841406 , 7013.5842696629215 , 3.7201055746921172
2093 , 13.371331 , 38.121411 , 6998.772222222222 , 2.053185235846234
2094 , 15.093825 , 37.498081 , 6930.916666666667 , 5.099625145744111
2095 , 17.223764 , 40.475603 , 6894.385474860335 , 4.757544445796466
2096 , 18.497089 , 40.14715 , 6987.5055555555555 , 3.9176508734268487
2097 , 14.414861 , 42.3559 , 6935.050847457627 , 3.5359059693456523
2098 , 13.506517 , 43.624767 , 7024.277777777777 , 3.769693133906672
2099 , 13.757939 , 45.649392 , 6941.887640449439 , 0.2855056455196321
2100 , 12.426528 , 45.418219 , 6974.140449438202 , 5.4665511675653455
2101 , 23.096111 , 65.696944 , 6876.021978021978 , 2.5340486366800383
2102 , 19.0125 , 63.190556 , 6940.095785440613 , 4.739670500001115
2103 , 18.210833 , 60.408611 , 6962.536231884058 , 4.182422539957289
2104 , 16.837222 , 58.553611 , 6949.782608695652 , 3.56641082459114
2105 , 18.284444 , 57.639167 , 6980.86231884058 , 5.095246265343619
2106 , 16.478056 , 57.275 , 7045.148550724638 , 3.595325943798635
2107 , 14.357778 , 55.5575 , 7005.405797101449 , 4.604847848608668
2108 , 12.829444 , 55.416667 , 7112.217391304348 , 4.142563673966885
2109 , 12.903333 , 55.756389 , 7095.047272727273 , 3.617242953360063
2110 , 12.579167 , 56.142222 , 7013.119565217391 , 3.82444215346488
2111 , 12.1125 , 57.249722 , 7005.315217391304 , 4.5498066836100985
2112 , 11.8325 , 58.093333 , 6917.948905109489 , 4.933693487971982
2113 , 11.127222 , 58.996667 , 7005.427536231884 , 4.817196103418987
2117 , 354.56294 , 36.1214 , 7013.770642201835 , 5.744176871991137
2118 , 295.295 , 17.75 , 6979.061403508772 , 3.2769131401272595
2119 , 295.276667 , 18.316667 , 6984.54128440367 , 2.7554218280584912
2120 , 294.696666 , 18.301667 , 7024.975609756098 , 2.4989377076293886
2121 , 292.83666700000003 , 18.456667 , 7027.072463768116 , 2.6643972906705766
2122 , 292.061667 , 18.09 , 7006.821052631579 , 3.0240652151845113
2123 , 279.40833299999997 , 28.415 , 7075.609561752988 , 4.1211749933646855
2125 , 236.29333300000002 , 38.913333 , 6985.880434782609 , 1.5572750379050255
2126 , 240.315 , 34.408333 , 7960.0161290322585 , -2.652897264050344
2127 , 236.56 , 48.125 , 6958.472727272727 , 3.591788964733736
2128 , 204.17 , 20.036667 , 7116.783783783784 , 1.5035644949870712
2129 , 200.408333 , 21.903333 , 7061.770833333333 , 0.8213562260816788
2130 , 144.796667 , 13.428333 , 6934.109090909091 , 3.2199387713708862
2132 , 17.858889 , 58.768889 , 6889.6 , 4.488810448570151
2133 , 11.966667 , 57.716667 , NaN , 4.923562142824456
2134 , 166.416218 , -22.241966 , 7036.540145985401 , 3.710508208720778
2135 , 306.885 , 48.651 , 6970.392857142857 , 4.286789719788533
2142 , 15.648917 , 38.121719 , 6992.894444444444 , 3.3098104937915815
2144 , 12.2494 , 44.6779 , 6975.025641025641 , 4.5249116209880365
2146 , 125.995278 , 37.194444 , 7005.582089552238 , 1.3333347242755649
2147 , 34.749722 , 32.052778 , 7044.45 , 6.163001004222095
2148 , 34.952222 , 29.544722 , 6983.729166666667 , 4.749277983869004
2149 , 34.917778 , 29.501944 , 7071.733333333334 , 4.749277983869004
2150 , 124.233333 , 13.583333 , 7051.054054054054 , 3.0200901127943136
2151 , 122.8 , 10.516667 , 6923.027027027027 , 5.795191974842587
2152 , 123.433333 , 7.816667 , 7012.298245614035 , 6.416400273370047
2153 , 125.15 , 6.1 , 7025.346153846154 , 3.6238825746882215
2154 , 124.666667 , 8.5 , 6940.421052631579 , -5.157431254057951
2155 , 118.133333 , 9.35 , 6998.0 , 4.034374232364397
2156 , 126.216667 , 6.95 , 6922.75 , 17.497976980400534
2157 , 121.866667 , 13.533333 , 7023.0 , 4.660531252036135
2158 , 126.2 , 9.083333 , 6998.379310344828 , -1.048072844387893
2165 , 25.152692 , 35.348475 , 7003.559322033899 , 2.1947335661608585
2167 , 28.236439 , 36.441717 , 7047.833333333333 , 9.140243217160153
2171 , 328.831361 , 39.378472 , 7089.408333333334 , 3.48093839962187
2172 , 121.933333 , 11.95 , 6895.6 , 4.100045562295665
2173 , 120.483333 , 17.983333 , 7011.877192982456 , 5.78741421375148
2174 , 124.733333 , 9.25 , 6961.962962962963 , -5.418454977521181
2175 , 122.066667 , 6.916667 , 6986.2830188679245 , 3.795316151193923
2176 , 120.25 , 14.766667 , 6885.0 , 4.956494942345911
2181 , 351.30892 , 42.40612 , 6932.5 , 2.499797682792392
2182 , 1.21325 , 41.07897 , 7033.777777777777 , 3.989064844659055
2183 , 39.65 , -4.066667 , 7001.29797979798 , 1.6978305532104987
2185 , 58.565 , 23.628333 , 6961.771428571428 , 4.280759912881482
2188 , 287.891667 , -17.001667 , 6990.966666666666 , 3.131035771973229
2189 , 275.828333 , 9.425 , 6999.453125 , 2.560672029141196
2190 , 72.393333 , -7.29 , 6999.415384615385 , 3.925116523904814
2192 , 193.711667 , 23.868333 , 6989.826666666667 , 1.330603732667613
2193 , 100.375 , -0.996667 , 7053.293103448276 , 3.8201715947427557
2195 , 95.316667 , 5.888333 , 6940.673076923077 , 3.495751243162371
2196 , 91.825 , 22.246667 , 7033.375 , 5.440518024359953
2197 , 111.73 , -8.28 , 7023.625 , 4.3984312630030065
2198 , 40.903333 , -2.271667 , 7085.376569037657 , 3.3668776780733713
2199 , 109.016667 , -7.751667 , 7061.245283018868 , 1.5397418702333145
2200 , 115.211667 , -8.746667 , 7039.2990654205605 , 4.796863308259866
2207 , 9.349833 , 42.965775 , 7029.454545454545 , 4.0688599110114225
2208 , 9.40383 , 41.856856 , 7109.571428571428 , 1.152707135082686
2209 , 294.528333 , 18.093333 , 7843.858490566037 , 2.5549991892316855
2214 , 236.08166699999998 , 45.555 , 6979.808 , 4.459085578015426
2215 , 270.67422 , 30.32639 , 7082.7 , -0.15569282921892152
2216 , 212.293955 , -14.945812 , 7071.710144927536 , 1.6369414783328913
2217 , 210.52446 , -23.341765 , 6992.197183098591 , 4.595128556687103
2218 , 35.07024 , 32.9193 , 7014.666666666667 , 6.340722896972504
2219 , 34.64053 , 31.83132 , 7037.3125 , 3.9738339057438217
2220 , 34.55672 , 31.68176 , 7005.229166666667 , 3.9738339057438217
2221 , 34.99065 , 32.82892 , 7047.5 , 7.749106610308616
2228 , 60.603333 , 25.295833 , 7053.111111111111 , 3.5600323447057614
2230 , 98.406389 , 7.801389 , 7018.1 , 1.017563748502893
2233 , 6.717606 , 43.359072 , 7072.844444444445 , 4.653496114121978
2234 , 4.892935 , 43.404935 , 7006.588235294118 , 4.51188746010028
2236 , 358.825667 , 46.007353 , 6989.105263157895 , 4.391341006865435
2237 , 164.943122 , -20.691993 , 6898.652173913043 , 3.088094272424537
2239 , 167.8771 , -21.5478 , 7021.261904761905 , 3.763662562639681
2242 , 210.705 , -17.8059 , 7029.551020408163 , 1.8260652348146562
2243 , 307.809517 , 4.893783 , 7083.1241830065355 , 1.335914304945618
2244 , 181.839775 , -14.296023 , 7012.727272727273 , 2.7655818534274763
2246 , 303.83169399999997 , 46.778833 , 7004.9 , 4.007626711808251
2250 , 128.786944 , 35.0775 , 6899.583333333333 , 4.602967060384129
2251 , 129.143889 , 37.494722 , 6984.742857142857 , 3.883618020635419
2252 , 126.522222 , 37.731944 , 7111.75 , -2.6128230059413977
2253 , 127.754722 , 34.903611 , 6958.555555555556 , 2.434984454994951
2255 , 126.586111 , 37.338056 , 7005.694444444444 , -1.9070286396890879
2258 , 126.238889 , 36.913056 , 6945.472222222223 , 1.2472773365838945
2259 , 126.428611 , 37.238611 , 6841.944444444444 , -1.2346489851380575
2260 , 126.584444 , 37.545556 , 6759.527777777777 , -2.6128230059413977
2261 , 289.852222 , -20.204444 , 6969.04044117647 , 6.9541711733623774
2262 , 286.577222 , -39.878333 , 6895.331967213115 , 2.1874214469165243
2263 , 289.139722 , -53.123611 , 7018.157142857143 , 2.2945772784263476
2264 , 286.168056 , -41.866944 , 7025.5482233502535 , 2.7103516352824197
2265 , 286.251667 , -43.898333 , 7056.8 , 5.965133829968696
2267 , 109.255 , 13.775 , 6964.659090909091 , 4.812789313837816
2268 , 107.071667 , 10.34 , 6965.357142857143 , 4.7042274761083975
2269 , 25.625083 , 60.205783 , 6962.941176470588 , 4.924986355033053
2272 , 298.235 , 12.005 , 7024.660714285715 , 3.5459414519202666
2273 , 203.1 , 20.78 , 7002.0 , -0.14551811019699462
2274 , 131.29 , -7.981667 , 6974.941860465116 , 4.037304825579445
2276 , 1.11556 , 51.381987 , 7023.61052631579 , 2.543431634197609
2277 , 1.409167 , 51.223783 , 7052.5 , 1.2272395668463465
2278 , 358.84684 , 50.65111 , 7019.537313432836 , 3.3001048505121737
2279 , 358.050816 , 50.60933 , 7003.910256410257 , 5.284925178508823
2280 , 359.507852 , 50.76983 , 6998.292307692308 , 3.3280776360924444
2281 , 358.492878 , 50.740296 , 7009.028571428571 , 5.556229680791971
2282 , 357.2359 , 50.708867 , 6979.338983050848 , 4.514448604247761
2283 , 356.507855 , 50.543862 , 7018.024390243902 , 4.2762735057819885
2284 , 355.165588 , 50.59419 , 7001.66 , 4.8941621476156145
2285 , 357.299983 , 51.570117 , 6989.181818181818 , 4.978327817878826
2286 , 277.244167 , 23.020833 , 6998.5609756097565 , 3.8821183874948337
2287 , 284.16333299999997 , 20.0205 , 7044.384615384615 , 6.943772265441575
2288 , 282.8905 , 21.591333 , 6983.757575757576 , 6.679216860944542
2289 , 279.5455 , 22.1505 , 6961.086956521739 , 2.195908633829671
2291 , 289.28833299999997 , 43.071667 , 7006.757352941177 , 2.180717666711678
2292 , 284.90833299999997 , 38.328333 , 7038.937142857143 , 1.6595573278164868
2293 , 284.313333 , 37.606667 , 7024.771428571428 , 1.5313999256874733
2294 , 284.365 , 35.223333 , 7057.140625 , 3.751856513032558
2295 , 283.33 , 34.72 , 7120.851449275362 , 4.055752349475988
2296 , 270.326667 , 29.868333 , 7073.732558139535 , 1.2034524341315944
2297 , 264.698333 , 28.943333 , 6977.697247706422 , 3.875947824969255
2298 , 235.363333 , 47.913333 , 7046.607407407408 , 3.4837742863065904
2299 , 225.353333 , 56.246667 , 6972.051546391753 , 3.557618768838507
2300 , 223.653333 , 58.195 , 6998.693548387097 , 1.8891395700772573
2301 , 205.753333 , 56.898333 , 6955.093457943925 , 1.214105612038248
2302 , 197.673333 , 55.061667 , 6975.827868852459 , 1.2734558203923165
2303 , 185.826667 , 52.231667 , 7040.89010989011 , 2.1333256071018285
2304 , 189.715 , 57.125 , 7015.990476190476 , 2.888307871801102
2308 , 351.46988 , 43.34653 , 6962.264705882353 , 3.2638640771674887
2310 , 153.552111 , -28.536811 , 6977.199248120301 , -0.41503243324048117
2311 , 153.146061 , -30.302858 , 7007.985781990521 , 0.9074007462872684
2312 , 150.7076 , -35.122003 , 7016.528735632184 , 3.1392870901837804
2313 , 152.910983 , -31.426792 , 7020.446096654275 , -0.30591887441674637
2314 , 153.549642 , -28.16945 , 7039.624365482234 , 1.292903361235798
2315 , 150.476531 , -35.35765 , 7019.473684210527 , 3.5132833075600365
2316 , 152.182239 , -32.714881 , 7077.284 , 4.659439875373072
2319 , 153.551186 , -28.170639 , 7047.421052631579 , 1.292903361235798
2320 , 152.17565 , -32.719672 , 6965.238095238095 , 4.659439875373072
2321 , 289.29 , 43.071667 , 7006.757352941177 , 2.180717666711678
2322 , 286.235 , 40.81 , 7092.257281553398 , 1.425773938392939
2323 , 283.755 , 39.213333 , 7076.075098814229 , 9.822259857055714
2324 , 283.53499999999997 , 37.995 , 7082.420289855072 , 6.713680609476419
2325 , 284.451667 , 35.795 , 7008.9034749034745 , 1.370940380466153
2326 , 278.571667 , 30.398333 , 7041.675977653631 , 5.0121964509862496
2327 , 271.96 , 30.705 , 6996.884615384615 , 3.5256855773524256
2328 , 269.886667 , 30.026667 , 7113.4915254237285 , 1.9088693851833496
2329 , 237.788333 , 37.506667 , 6993.696078431372 , 3.954046706774465
2330 , 237.95999999999998 , 38.055 , 7205.07326007326 , 3.565614670910433
2331 , 11.919 , 57.392 , 7139.5 , 4.680317995733722
2335 , 358.704876 , 44.21068 , 6824.0 , 3.9113640668033183
2336 , 3.0641 , 43.0147 , 6947.166666666667 , 4.127736122914116
2338 , 358.068486 , 43.321764 , 7061.173469387755 , 3.0420365354665644
2352 , 296.383333 , 44.683333 , 7007.688524590164 , 2.724487856456039
2353 , 288.798056 , 46.811111 , 6949.418604651163 , 2.6953871316443427
2354 , 304.6099 , 46.9168 , 6995.314814814815 , 4.121133128229423
2356 , 178.4275 , -18.1325 , 7155.784403669725 , 2.0497154171099745
2358 , 151.2585 , -33.8255 , 6948.948905109489 , 2.5284927561527715
2359 , 16.960556 , 58.484167 , 6635.25 , 3.2641731248701755
2360 , 11.894722 , 58.3475 , 6638.704918032787 , 5.19782441981765
